d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
76247,El Monte,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,2814,Rural,
76247,Palo Alto,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0282,Rural,
76247,Calamanda,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0292,Rural,
76248,El Paraíso,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0294,Rural,
76248,Monte de la Calavera,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,2821,Rural,
76248,Ampliación del Paraíso,Colonia,El Marqués,Querétaro,,76061,22,76061,,09,011,2823,Rural,
76249,Guadalupe la Venta,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,1408,Rural,
76249,Casa Blanca,Colonia,El Marqués,Querétaro,,76061,22,76061,,09,011,2805,Rural,
76249,La Granja,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0296,Rural,
76249,La Griega,Pueblo,El Marqués,Querétaro,,76061,22,76061,,28,011,0297,Urbano,
76249,Loma de la Griega,Pueblo,El Marqués,Querétaro,,76061,22,76061,,28,011,2797,Urbano,
76249,San Pedro Zacatenco,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,2830,Rural,
76249,Cerrito Colorado (La Curva),Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,2835,Rural,
76249,San Lorenzo,Pueblo,El Marqués,Querétaro,,76061,22,76061,,28,011,2798,Urbano,
76249,Campestre San Isidro,Fraccionamiento,El Marqués,Querétaro,,76061,22,76061,,21,011,2831,Rural,
76249,Cerrito Colorado,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0295,Rural,
76249,Ampliación Jesús María,Colonia,El Marqués,Querétaro,,76061,22,76061,,09,011,2820,Rural,
76249,San Martín de Porres,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,2826,Rural,
76250,Chichimequillas,Pueblo,El Marqués,Querétaro,,76061,22,76061,,28,011,0298,Urbano,
76251,La Laborcilla,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0299,Rural,
76252,Matanzas,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0300,Rural,
76253,La Ardilla,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,2825,Rural,
76253,Las Lajitas,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0301,Rural,
76254,Presa de Rayas,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0302,Rural,
76255,Atongo,Pueblo,El Marqués,Querétaro,,76061,22,76061,,28,011,0303,Urbano,
76256,Tierra Blanca,Pueblo,El Marqués,Querétaro,,76061,22,76061,,28,011,0304,Urbano,
76257,Los Pocitos,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0305,Rural,
76257,Presa del Carmen,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,2829,Rural,
76258,San Pedro Amazcala,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,2812,Rural,
76258,San Rafael,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0306,Rural,
76259,San Vicente Ferrer,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0307,Rural,
76260,San José Navajas,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0309,Rural,
76260,San José,Colonia,El Marqués,Querétaro,,76061,22,76061,,09,011,2799,Urbano,
76260,San Isidro,Colonia,El Marqués,Querétaro,,76061,22,76061,,09,011,1218,Urbano,
76260,La Primavera,Barrio,El Marqués,Querétaro,,76061,22,76061,,02,011,2800,Urbano,
76260,El Lobo,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0308,Rural,
76260,El Bosque,Colonia,El Marqués,Querétaro,,76061,22,76061,,09,011,2786,Urbano,
76260,El Rosario,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,1220,Rural,
76261,Alfajayucan,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0310,Rural,
76262,San Miguel Amazcala,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0311,Rural,
76263,Santa María Begoña,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0312,Rural,
76263,San Gabriel,Colonia,El Marqués,Querétaro,,76061,22,76061,,09,011,2811,Rural,
76264,Santa Cruz,Pueblo,El Marqués,Querétaro,,76061,22,76061,,28,011,0313,Urbano,
76265,Amazcala,Pueblo,El Marqués,Querétaro,,76061,22,76061,,28,011,0314,Urbano,
76265,San Pedro Amazcala,Colonia,El Marqués,Querétaro,,76061,22,76061,,09,011,2818,Rural,
76265,Amazcala,Fraccionamiento,El Marqués,Querétaro,,76061,22,76061,,21,011,2806,Rural,
76266,Dolores,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0315,Rural,
76267,La Mariola (El Rosario),Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,2827,Rural,
76267,Santa María Ticomán,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0316,Rural,
76267,El Rodeo,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0317,Rural,
76267,Los Héroes Querétaro,Fraccionamiento,El Marqués,Querétaro,,76061,22,76061,,21,011,2204,Urbano,
76267,Hacienda la Cruz,Fraccionamiento,El Marqués,Querétaro,,76061,22,76061,,21,011,2527,Rural,
76267,Jesús María Dos (Barrientos),Ejido,El Marqués,Querétaro,,76061,22,76061,,15,011,2802,Rural,
76267,Cerro Prieto,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,2834,Rural,
76267,Libertadores,Fraccionamiento,El Marqués,Querétaro,,76061,22,76061,,21,011,0012,Rural,
76267,Buenavistilla,Barrio,El Marqués,Querétaro,,76061,22,76061,,02,011,2824,Rural,
76267,Jesús María Uno,Ejido,El Marqués,Querétaro,,76061,22,76061,,15,011,2803,Rural,
76267,La Trinidad,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,2828,Rural,
76267,Saldarriaga,Colonia,El Marqués,Querétaro,,76061,22,76061,,09,011,0283,Urbano,
76267,Barrientos,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,2804,Rural,
76267,Ampliación la Campana,Colonia,El Marqués,Querétaro,,76061,22,76061,,09,011,2822,Rural,
76267,La Luz,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,2833,Rural,
76268,Santa María de los Baños,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,0318,Rural,
76269,Villa Carriedo,Fraccionamiento,El Marqués,Querétaro,,76061,22,76061,,21,011,0002,Rural,
76269,Hacienda el Marques,Fraccionamiento,El Marqués,Querétaro,,76061,22,76061,,21,011,0004,Rural,
76269,Zibatá,Fraccionamiento,El Marqués,Querétaro,,76061,22,76061,,21,011,2323,Rural,
76269,Zákia,Fraccionamiento,El Marqués,Querétaro,,76061,22,76061,,21,011,0017,Urbano,
76269,Villas del Refugio,Fraccionamiento,El Marqués,Querétaro,,76061,22,76061,,21,011,0028,Rural,
76269,La Laborcilla,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,2815,Rural,
76269,La Pradera,Fraccionamiento,El Marqués,Querétaro,,76061,22,76061,,21,011,1269,Urbano,
76269,El Pozo,Ranchería,El Marqués,Querétaro,,76061,22,76061,,29,011,2809,Rural,
76270,San Antonio,Colonia,Colón,Querétaro,,76271,22,76271,,09,005,1351,Urbano,
76270,El Arroyito,Barrio,Colón,Querétaro,,76271,22,76271,,02,005,2469,Urbano,
76270,Los Laureanos,Barrio,Colón,Querétaro,,76271,22,76271,,02,005,1350,Urbano,
76270,Colón Centro,Colonia,Colón,Querétaro,,76271,22,76271,,09,005,0319,Urbano,
76270,El Salitre,Barrio,Colón,Querétaro,,76271,22,76271,,02,005,1347,Urbano,
76270,Las Crucitas,Pueblo,Colón,Querétaro,,76271,22,76271,,28,005,1348,Urbano,
76270,Camino Real,Barrio,Colón,Querétaro,,76271,22,76271,,02,005,2468,Urbano,
76270,El Cerrito,Colonia,Colón,Querétaro,,76271,22,76271,,09,005,1346,Urbano,
76270,Soriano,Colonia,Colón,Querétaro,,76271,22,76271,,09,005,2339,Urbano,
76270,La Guanajuato,Barrio,Colón,Querétaro,,76271,22,76271,,02,005,1345,Urbano,
76270,El Tepetate,Barrio,Colón,Querétaro,,76271,22,76271,,02,005,2471,Urbano,
76270,Las Fronteras,Barrio,Colón,Querétaro,,76271,22,76271,,02,005,1349,Urbano,
76270,El Puertecito,Barrio,Colón,Querétaro,,76271,22,76271,,02,005,2470,Urbano,
76272,El Álamo Cuate,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2473,Rural,
76272,El Leoncito,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2478,Rural,
76272,El Fuenteño,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0322,Rural,
76272,Peña Blanca,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2491,Rural,
76272,Tierra Adentro,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2452,Rural,
76272,Tanquesitos,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2490,Rural,
76272,El Cilguero (Pueblo Nuevo),Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2496,Rural,
76272,Los Trigos,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0323,Rural,
76272,Ailitos,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2497,Rural,
76273,Rancho San Antonio (Col. Álvaro Obregón),Barrio,Colón,Querétaro,,76271,22,76271,,02,005,2455,Rural,
76274,La Joya,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2477,Rural,
76274,Puerto del Coyote,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2495,Rural,
76274,Ejido Patria,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2475,Rural,
76274,El Coyote,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0324,Rural,
76274,Sauz Seco,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2489,Rural,
76276,Casas Viejas,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2476,Rural,
76276,El Carrizal,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0327,Rural,
76276,El Potrero,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0329,Rural,
76276,Salitrera (Presa de la Soledad),Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2483,Rural,
76276,Santa María de Guadalupe (Santa Ma. del Mexicano),Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2486,Rural,
76276,La Concepción,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,3066,Rural,
76276,El Poleo,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0328,Rural,
76277,El Saucillo,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0331,Rural,
76277,Puerto de San Antonio,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0332,Rural,
76277,Nuevo Álamos,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2474,Rural,
76278,Querétaro (Ing. Fernando Espinoza Gtz),Aeropuerto,Colón,Querétaro,,76271,22,76271,,01,005,0006,Rural,
76278,Parque Industrial Aerotech,Zona industrial,Colón,Querétaro,,76271,22,76271,,37,005,0001,Rural,
76278,Parque Aeroespacial de Querétaro,Zona industrial,Colón,Querétaro,,76271,22,76271,,37,005,2386,Rural,
76279,Zamorano,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0320,Rural,
76279,La Carbonera,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0333,Rural,
76280,Ajuchitlán,Pueblo,Colón,Querétaro,,76271,22,76271,,28,005,0334,Urbano,
76280,San Martín,Pueblo,Colón,Querétaro,,76271,22,76271,,28,005,0335,Rural,
76280,San Martín,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2461,Rural,
76280,Centro (Ajuchitlán),Colonia,Colón,Querétaro,,76271,22,76271,,09,005,2472,Urbano,
76281,Puerta de Enmedio,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0336,Rural,
76282,El Leoncito,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2494,Rural,
76282,Milpillas,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2453,Rural,
76282,Los Quiotes,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0338,Rural,
76283,Peña Colorada,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0339,Rural,
76283,El Mezote,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2482,Rural,
76283,La Pila,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2481,Rural,
76283,Vista Hermosa,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0340,Rural,
76284,La Zorra,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0341,Rural,
76284,Nogales,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0342,Rural,
76286,Ejido Colón Fracción del Moral,Barrio,Colón,Querétaro,,76271,22,76271,,02,005,2454,Rural,
76286,Nuevo Progreso,Colonia,Colón,Querétaro,,76271,22,76271,,09,005,2462,Rural,
76286,Los Naranjos,Fraccionamiento,Colón,Querétaro,,76271,22,76271,,21,005,2465,Rural,
76286,El Moral,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2467,Rural,
76286,La Palmita,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2498,Rural,
76286,El Lindero,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2442,Rural,
76286,San Isidro,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0343,Rural,
76286,Nuevo Rumbo,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2218,Rural,
76288,San José la Peñuela (La Peñuela),Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0345,Rural,
76288,San Martín,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2485,Rural,
76289,Esperanza,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0346,Rural,
76290,Ajuchitlán Sector Sur,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2463,Rural,
76290,El Gallo,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0347,Rural,
76290,Santa Rosa Finca,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2499,Rural,
76290,Santa Rosa de Lima (Santa Rosa Poblado),Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0348,Rural,
76290,El Puente,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,3067,Rural,
76293,Urecho,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0349,Rural,
76293,Palmas,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2492,Rural,
76293,Tierra Dura,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2493,Rural,
76294,San Vicente (San Vicente el Bajo),Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2488,Rural,
76294,San Francisco,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2484,Rural,
76294,San Vicente El Alto,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0350,Rural,
76294,Ejido Purísima de Cubos,Barrio,Colón,Querétaro,,76271,22,76271,,02,005,2458,Rural,
76294,La Ponderosa,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2451,Rural,
76295,Ejido San Ildefonso,Barrio,Colón,Querétaro,,76271,22,76271,,02,005,2459,Rural,
76295,Ejido San Vicente el Alto Pozo Dos,Barrio,Colón,Querétaro,,76271,22,76271,,02,005,2460,Rural,
76295,San Ildefonso,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0352,Rural,
76295,Viborillas,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0353,Rural,
76295,Santa María Nativitas,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2487,Rural,
76295,Galeras,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0351,Rural,
76295,Ampliación Galeras Oeste,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2464,Rural,
76296,La Esperanza,Fraccionamiento,Colón,Querétaro,,76271,22,76271,,21,005,2456,Rural,
76296,El Blanco,Pueblo,Colón,Querétaro,,76271,22,76271,,28,005,0354,Urbano,
76296,Purísima de Cubos (La Purísima),Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2480,Rural,
76296,Ampliación el Blanco,Colonia,Colón,Querétaro,,76271,22,76271,,09,005,2466,Rural,
76297,Las Cenizas,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0356,Rural,
76298,México Lindo,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0357,Rural,
76299,Los Benitos,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,0358,Rural,
76299,Florisol,Ranchería,Colón,Querétaro,,76271,22,76271,,29,005,2457,Rural,
76300,Centro,Colonia,Pinal de Amoles,Querétaro,,76301,22,76301,,09,002,0360,Urbano,
76300,Piedra Grande,Colonia,Pinal de Amoles,Querétaro,,76301,22,76301,,09,002,2094,Urbano,
76300,El Calvario,Colonia,Pinal de Amoles,Querétaro,,76301,22,76301,,09,002,3068,Urbano,
76300,La Escondida,Barrio,Pinal de Amoles,Querétaro,,76301,22,76301,,02,002,2179,Urbano,
76300,El Bondojito,Barrio,Pinal de Amoles,Querétaro,,76301,22,76301,,02,002,2194,Urbano,
76300,Curva Colorada,Colonia,Pinal de Amoles,Querétaro,,76301,22,76301,,09,002,2329,Urbano,
76303,Puerto de Amoles,Colonia,Pinal de Amoles,Querétaro,,76301,22,76301,,09,002,1997,Urbano,
76304,Ojo de Agua,Colonia,Pinal de Amoles,Querétaro,,76301,22,76301,,09,002,3069,Urbano,
76309,San Pedro Escanela,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,0371,Rural,
76310,Ahuacatlán de Guadalupe,Pueblo,Pinal de Amoles,Querétaro,,76301,22,76301,,28,002,0372,Rural,
76313,Ojo de Agua,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1988,Rural,
76313,Quirambal,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,0375,Rural,
76313,Rancho Nuevo,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,2013,Rural,
76313,Encino de Ahuacatlán,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,2180,Rural,
76313,El Encino,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1913,Rural,
76313,Naranjo de Escanelilla,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,3087,Rural,
76313,Puerto del Naranjo,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,2008,Rural,
76313,Adjuntas de Ahuacatlán,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,0374,Rural,
76314,Carrizal de Adjuntas,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1893,Rural,
76314,Huajáles,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1942,Rural,
76314,Peña Alta,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1991,Rural,
76314,Puerto de Huilotla,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,2011,Rural,
76314,Las Adjuntas,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1967,Rural,
76314,La Angostura,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,3080,Rural,
76314,Huilotla,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,0376,Rural,
76314,Coatlán de los Ángeles,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1898,Rural,
76314,Puerto Colorado,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1996,Rural,
76314,El Zarzal,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1938,Rural,
76314,San Martín,Colonia,Pinal de Amoles,Querétaro,,76301,22,76301,,09,002,3075,Rural,
76314,Alejandría de Morelos,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1888,Rural,
76315,Puerto de Escanelilla,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,2009,Rural,
76315,Puerto de Alejandría,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,0378,Rural,
76315,Sauz de Guadalupe,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,0367,Rural,
76315,La Joya de Ahuacatlán,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1954,Rural,
76315,La Barrosa,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1945,Rural,
76315,La Troja,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1965,Rural,
76316,La Yerbabuena,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1966,Rural,
76316,Las Joyas,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,3089,Rural,
76316,Cuesta Blanca,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1901,Rural,
76316,El Llano,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,3091,Rural,
76316,La Charca,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1948,Rural,
76316,Loma de las Minas,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1976,Rural,
76316,Las Mesitas,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1973,Rural,
76316,Derramadero de Juárez,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,0384,Rural,
76316,Cuesta de Huazmazontla,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1903,Rural,
76316,Loma de la Cañada,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1975,Rural,
76316,Río Escanela,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,2015,Rural,
76317,La Barranca,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,0385,Rural,
76317,El Cantón,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1908,Rural,
76317,Llano de San Francisco,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1920,Rural,
76317,Los Lirios,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1978,Rural,
76317,San Gaspar,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,0379,Rural,
76317,Agua Enterrada,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1882,Rural,
76317,La Mesa de la Barranca,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1958,Rural,
76317,La Peña Colorada,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,1962,Rural,
76317,Puerto de Tepozán,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,2007,Rural,
76317,El Cantoncito,Ranchería,Pinal de Amoles,Querétaro,,76301,22,76301,,29,002,3094,Rural,
